Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
72,-211.99541822630704,-1.0,4.693020820617676,0.6444749789570152,162,0.9840404987335205
73,-72.04564987489185,-1.0,2.4611215591430664,0.6406081290832731,110,0.65891432762146
74,-180.2766124227917,-1.0,1.1193430423736572,0.6367644803087735,203,1.2396657466888428
75,-116.10728635099764,-1.0,0.9123582243919373,0.6329438934269209,138,0.8477180004119873
76,-156.34752746909385,-1.0,10.53575325012207,0.6291462300663594,165,1.0002751350402832
77,-74.23757298963469,-1.0,2.117640972137451,0.6253713526859612,144,0.8790016174316406
78,-76.3377023450681,-1.0,4.99885368347168,0.6216191245698455,114,0.6883127689361572
79,-116.97445045527883,-1.0,8.71643352508545,0.6178894098224263,179,1.0970690250396729
80,-124.91197075909872,-1.0,5.668967247009277,0.6141820733634918,133,0.800487756729126
81,3.0552492188879774,-1.0,1.2740159034729004,0.6104969809233108,1000,6.925527334213257
82,-87.72700588617445,-1.0,9.307761192321777,0.606833999037771,83,0.5138299465179443
83,-191.0038678060729,-1.0,43.99342346191406,0.6031929950435444,159,0.9970064163208008
84,-80.75072582771045,-1.0,1.2262909412384033,0.5995738370732832,122,0.7546932697296143
85,-118.22246548731398,-1.0,3.0328166484832764,0.5959763940508435,263,1.6797540187835693
86,-70.50575674533044,-1.0,3.5996758937835693,0.5924005356865384,194,1.2171812057495117
87,-151.1896457304197,-1.0,8.647693634033203,0.5888461324724191,105,0.6473209857940674
88,-108.52266886415038,-1.0,0.7089257836341858,0.5853130556775846,142,0.8827621936798096
89,-73.45786445032093,-1.0,0.9357549548149109,0.5818011773435191,138,0.8696038722991943
90,-74.13311035931429,-1.0,1.4134397506713867,0.578310370279458,93,0.5804386138916016
91,-73.00181091635034,-1.0,347.1163330078125,0.5748405080577812,159,0.9942867755889893
92,-71.71265307235389,-1.0,1.8507764339447021,0.5713914650094345,115,0.7145407199859619
93,-117.93300274635902,-1.0,3.770746946334839,0.5679631162193779,199,1.2529335021972656
94,-66.07449481155585,-1.0,1.83320152759552,0.5645553375220617,88,0.5508885383605957
95,-116.34310770862832,-1.0,0.747302770614624,0.5611680054969292,209,1.3068640232086182
96,-90.21154501947382,-1.0,1.1682430505752563,0.5578009974639476,330,2.1638333797454834
97,-47.59455400613675,-1.0,24.13306999206543,0.554454191479164,180,1.1218235492706299
98,-121.42051101746912,-1.0,1.037817358970642,0.551127466330289,176,1.080704689025879
99,-138.64658913290484,-158.6881470989287,1.0994374752044678,0.5478207015323072,157,0.9736051559448242
100,-108.56098493847112,-157.32101049220003,0.6054517030715942,0.5445337773231134,193,1.1857199668884277
101,-123.06377424587247,-157.86126873263493,49.9989013671875,0.5412665746591747,228,1.4161946773529053
102,-251.13450016356512,-160.1398630726891,20.599464416503906,0.5380189752112197,199,1.2200262546539307
103,-122.54378501396508,-159.58430520308374,0.8345694541931152,0.5347908613599524,185,1.1349515914916992
104,-65.69579328100723,-158.12659471201533,0.7728411555290222,0.5315821161917926,144,0.8915483951568604
105,-151.45188155338695,-157.08263423377915,0.9712113738059998,0.5283926234946419,145,0.8825592994689941
106,-105.2320808102767,-157.70806836244302,0.9730042219161987,0.5252222677536741,106,0.6468982696533203
107,6.750241802101414,-156.8571112215495,1.236000895500183,0.522070934147152,163,1.006814956665039
108,-48.57712553496583,-153.8909923410919,2.5448386669158936,0.5189385085422691,236,1.4707989692687988
109,-112.66292704654097,-151.14071754543704,0.685539186000824,0.5158248774910155,179,1.1051807403564453
110,-34.832155733870934,-148.83545172433426,0.9289945960044861,0.5127299282260693,151,0.9313793182373047
111,-34.06699210091202,-146.95822024802004,11.548542022705078,0.5096535486567129,288,1.839341640472412
112,-121.76153397261325,-146.77355794719378,51.0040168762207,0.5065956273647726,347,2.2559406757354736
113,-34.40128043152515,-146.18094025460624,0.7313588261604309,0.503556053600584,142,0.8843836784362793
114,-85.43798093878556,-146.36393766679078,2.6764938831329346,0.5005347172789805,251,1.5939407348632812
115,-2.722037136494251,-145.20284438741194,134.1117706298828,0.49753150897530657,158,0.9834835529327393
116,-43.160910014430584,-144.6953469291588,0.802030086517334,0.4945463199214547,140,0.8717997074127197
117,-22.879514080572307,-140.74155231800077,0.8890155553817749,0.491579042001926,109,0.6752650737762451
118,-60.59659058458174,-139.5831779041493,0.721560001373291,0.4886295677499144,145,0.905038595199585
119,-42.24914712114462,-138.34409783830267,0.6020057201385498,0.4856977903434149,203,1.2788705825805664
120,-31.97153028363394,-136.90221957275645,61.91336441040039,0.4827836036013544,249,1.5830070972442627
121,-160.4715063316085,-133.63465100001525,1.0109038352966309,0.47988690197974626,389,2.61429500579834
122,-214.34412494249688,-132.75046768854966,0.7465964555740356,0.4770075805678678,232,1.4735229015350342
123,-46.45104015596833,-130.8316311553,1.216290831565857,0.4741455350844606,149,0.9717731475830078
124,28.203550632371986,-126.57758790756837,15.790283203125,0.47130066187395386,421,2.8017935752868652
125,-111.99619079747012,-126.25236279758018,2.126560926437378,0.46847285790271015,571,3.996325969696045
126,-22.75333346382739,-125.74384417239129,5.6347761154174805,0.4656620207552939,143,0.8837921619415283
127,-47.12975630151144,-123.16022743878453,3.646483898162842,0.46286804863076214,362,2.362232208251953
128,0.837535626188668,-119.81143001940126,0.5816025733947754,0.46009084033897757,205,1.2802932262420654
129,-79.00803175631098,-119.22744629822674,0.6777617931365967,0.4573302952969437,335,2.1837432384490967
130,-56.46133267679548,-118.06629365092263,19.399921417236328,0.45458631352516204,173,1.078521728515625
131,-48.100055474260785,-117.27466878056723,1.1508076190948486,0.45185879564401105,1000,7.134028911590576
132,-87.54855772700357,-116.83553292092735,0.6330989599227905,0.44914764287014697,290,1.842921495437622
133,-100.49901545208434,-116.18793275346907,73.73782348632812,0.4464527570129261,249,1.5771915912628174
134,-94.04944074757464,-115.13014448315306,0.8648707866668701,0.4437740404708485,131,0.8104593753814697
135,-68.25422978629808,-112.85160551835295,1.4013947248458862,0.4411113962280234,239,1.510554313659668
136,17.82784570125103,-111.6979252185419,1.70736563205719,0.43846472785065527,1000,7.6038596630096436
137,-34.12037660363997,-111.64960787641797,1.3560889959335327,0.4358339394835513,205,1.2781972885131836
138,-199.35943278784353,-111.67289870863178,1.0565359592437744,0.43321893584665,453,3.0073862075805664
139,-134.1630478450146,-111.83617883669389,1.1554733514785767,0.4306196222315701,520,3.4842450618743896
140,-112.60982480069794,-110.21510487912225,1.0884814262390137,0.42803590449818063,288,1.8031299114227295
141,-138.15565494159807,-108.99288426227953,5.180805683135986,0.42546768907119153,122,0.7467753887176514
142,-92.51766099326042,-107.45974502516478,1.7863904237747192,0.4229148829367644,184,1.139878511428833
143,-181.54462600897043,-106.02194453905007,9.697300910949707,0.4203773936391438,484,3.1221799850463867
144,1.8982126229129799,-103.62486064163693,67.646240234375,0.4178551292773089,1000,7.4751245975494385
145,-125.78565913776606,-103.75865965327222,2.563765287399292,0.41534799850164505,383,2.5249183177948
146,-1.4347446348042183,-98.69127549399265,2.3785693645477295,0.4128559105106352,371,2.4396324157714844
147,-139.4717075356785,-98.38422968655922,1.5247776508331299,0.41037877504757136,245,1.5323855876922607
148,-20.179761459948942,-95.80817153523999,0.5180820226669312,0.40791650239728594,1000,7.458374500274658
149,-103.12159551846366,-95.7147557127344,0.9383320212364197,0.4054690033829022,324,2.069814443588257
150,-86.33720707333146,-94.1212142573473,2.6974098682403564,0.40303618936260477,111,0.6785833835601807
151,-288.69251358605374,-94.47080332423263,1.3583996295928955,0.40061797222642914,920,6.428273677825928
152,-107.94400222338221,-94.74730068138503,1.643378734588623,0.39821426439307056,180,1.1117265224456787
153,-6.9556424740879095,-94.58886532998322,0.9142197370529175,0.39582497880671214,140,0.8615899085998535
154,-27.026512483179275,-93.24215804863243,1.5861133337020874,0.3934500289338719,1000,7.305582284927368
155,-22.28054297940038,-92.71256706348797,1.191047191619873,0.39108932876026864,284,1.8093645572662354
156,-133.664166438704,-93.92631435801076,1.9534919261932373,0.388742792787707,411,2.6221511363983154
157,41.985253961599525,-92.34320343863627,2.5998127460479736,0.3864103360309808,1000,7.235567092895508
158,-36.374326596228244,-91.79081028176557,7.331380844116211,0.3840918740147949,650,4.546878814697266
159,-39.676450076385635,-89.64864174070321,3.925156831741333,0.3817873227707061,1000,7.667000770568848
160,-86.66177291793643,-88.85778126496092,0.8141578435897827,0.3794965988340819,262,1.673264980316162
161,12.654110301993088,-87.44232509684248,0.6073869466781616,0.3772196192410774,1000,7.417514801025391
162,51.493215831065484,-85.4467119693176,0.6814203858375549,0.3749563015256309,1000,7.6585423946380615
163,-26.95029504826128,-84.29794386088923,0.9681050181388855,0.37270656371647715,164,1.019418716430664
164,-153.76366995816886,-83.87910951694651,5.552455902099609,0.37047032433417826,621,4.537373304367065
165,-114.80659361705308,-85.0675982537057,0.5055015683174133,0.36824750238817316,780,5.555426836013794
166,-49.69906905638442,-84.39684231891052,1.73809814453125,0.3660380173738441,421,2.775090217590332
167,109.64348356354398,-81.50290242374975,1.9840892553329468,0.36384178926960103,1000,7.169384956359863
168,16.085586967502557,-79.84736345503197,0.9465832710266113,0.36165873853398345,1000,7.069734811782837
169,12.177086009212012,-79.18090023083153,2.1206564903259277,0.35948878610277957,1000,7.249436378479004
170,-13.395890044854625,-78.57283860632283,6.9217963218688965,0.3573318533861629,1000,7.09630823135376
171,43.05989931602763,-77.98776186367469,0.485014945268631,0.3551878622658459,1000,7.677517890930176
172,67.0262858522225,-75.1975448228894,3.9958906173706055,0.35305673509225083,1000,7.703566551208496
173,-76.07085705030713,-75.23779689464357,8.31711196899414,0.3509383946816973,500,3.3375532627105713
174,-29.340742220912826,-73.72843819262476,0.4712603986263275,0.3488327643136071,1000,7.2269322872161865
175,27.01129670905918,-72.2972523620242,5.282925605773926,0.34673976772772547,474,3.125352621078491
176,84.2707865706904,-69.89106922162635,3.0300683975219727,0.3446593291213591,1000,7.019005537033081
177,-45.18179841330122,-69.60051147586302,1.9338608980178833,0.34259137314663096,119,0.750690221786499
178,4.796863117936782,-68.78916582123297,1.2065566778182983,0.3405358249077512,1000,8.00334882736206
179,11.148709706504206,-67.50793421961512,2.2193353176116943,0.3384926099583047,541,3.6576988697052
180,28.314511070205075,-65.97566940132208,29.762638092041016,0.3364616542985549,1000,7.006062746047974
