Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
105,-316.2360244901088,-181.5555955009162,57.927406311035156,0.8087929862660582,97,0.7220709323883057
106,-105.4472574639033,-179.61904424335265,14.454745292663574,0.8071754002935261,108,0.8257930278778076
107,-71.89453605179835,-178.0550653667799,8.91514778137207,0.805561049492939,114,0.879647970199585
108,-205.62954968833535,-175.87110891408602,11.200061798095703,0.8039499273939532,166,1.243675708770752
109,-59.16585087540099,-175.48044599661392,15.989873886108398,0.8023420275391653,105,0.7829070091247559
110,-426.26765558309273,-176.32379674722284,12.415695190429688,0.800737343484087,139,1.0242619514465332
111,-218.2710076579317,-177.38417766950326,42.96168518066406,0.7991358687971188,109,0.8178136348724365
112,-104.80860428779953,-177.5853506736741,9.927947998046875,0.7975375970595246,78,0.5844383239746094
113,-155.7105831462759,-176.63818346391366,10.252975463867188,0.7959425218654056,95,1.13895583152771
114,-179.66611336529166,-175.34242676301895,95.23113250732422,0.7943506368216747,96,0.8666777610778809
115,-109.45415621278838,-175.32212709152594,19.073593139648438,0.7927619355480314,107,0.8537173271179199
116,-146.50064607368648,-173.19702063858801,9.67576789855957,0.7911764116769353,133,0.981377124786377
117,-40.87741057291859,-167.04941114817936,108.64429473876953,0.7895940588535815,84,0.6113660335540771
118,-81.51592134009665,-167.1235007574169,6.012579441070557,0.7880148707358743,144,1.0751268863677979
119,-201.07557628014416,-167.7983442496087,10.637145042419434,0.7864388409944025,137,1.0631577968597412
120,-173.22694009027484,-167.14858827594875,7.580009937286377,0.7848659633124138,137,1.0661509037017822
121,-217.99945667652764,-166.1044915617513,25.93918228149414,0.783296231385789,98,0.7829074859619141
122,-216.17990800138642,-167.00454074487115,81.22982788085938,0.7817296389230174,106,0.8168160915374756
123,-102.98813600600036,-165.94038797482037,22.27892303466797,0.7801661796451713,102,0.8417503833770752
124,-14.533014606388818,-163.13323480210062,32.12501907348633,0.778605847285881,167,1.5069730281829834
125,-338.1563409314474,-163.06868651980386,9.960240364074707,0.7770486355913092,151,1.1569085121154785
126,-136.39420370175333,-163.03527369117904,4.57698917388916,0.7754945383201266,142,1.0661499500274658
127,-23.592138471303443,-162.27831494439664,6.072721004486084,0.7739435492434863,109,0.837761402130127
128,-208.6723556064999,-160.04333712341625,91.20760345458984,0.7723956621449993,104,0.7878925800323486
129,-176.05742524751417,-161.26859030289353,6.5826005935668945,0.7708508708207094,96,0.7280545234680176
130,-174.8672895111007,-161.04602009631353,2.233705520629883,0.769309169079068,119,1.0352370738983154
131,-157.15989981455743,-161.09190438061324,12.56387710571289,0.7677705507409098,133,1.3040070533752441
132,-213.53234348491856,-162.0437810760545,10.213357925415039,0.766235009639428,83,0.6372966766357422
133,-79.22772866910229,-161.59392918909748,4.409824848175049,0.7647025396201492,108,0.8417491912841797
134,-146.88861435043822,-161.77871350057765,11.249651908874512,0.763173134540909,113,1.1060445308685303
135,-120.23818663806898,-161.55700547377396,3.3980610370635986,0.7616467882718272,75,0.5704755783081055
136,-189.7349766885294,-162.1511722847023,71.82001495361328,0.7601234946952835,127,0.9773862361907959
137,-91.89173142445195,-159.23952899679261,6.662778377532959,0.7586032477058929,115,0.8826406002044678
138,-321.6378013287,-161.23276930363232,27.96173667907715,0.7570860412104812,193,1.5019850730895996
139,-156.55342365964228,-161.93405680980084,19.485200881958008,0.7555718691280602,88,0.6712062358856201
140,-284.4231448794775,-163.1670499367182,16.468538284301758,0.7540607253898041,149,1.1489288806915283
141,-216.75515574451632,-164.46417697003028,7.882532119750977,0.7525526039390245,120,0.9335062503814697
142,-103.68700999577116,-162.63302294460564,2.7676548957824707,0.7510474987311464,115,0.8746604919433594
143,-137.60351886062242,-163.89028484792874,3.204190492630005,0.7495454037336841,156,1.1868278980255127
144,-414.83603874708945,-166.09000189489697,52.99674606323242,0.7480463129262167,130,1.1898198127746582
145,-100.5011788842343,-165.93771142363823,19.498016357421875,0.7465502203003642,91,0.7061111927032471
146,-87.42352037452554,-166.1392998949897,4.946348667144775,0.7450571198597635,76,0.5804488658905029
147,-87.14820365114619,-165.86691931022972,8.226947784423828,0.743567005620044,165,1.2546470165252686
148,-92.2136578694363,-164.9089349612167,6.912363052368164,0.7420798716088038,98,0.7509922981262207
149,-79.65698031080595,-163.33408134508144,13.588455200195312,0.7405957118655863,131,1.0172812938690186
150,-291.7700606001742,-164.72107252327893,6.657362937927246,0.7391145204418551,169,1.2925465106964111
151,-173.89393039508695,-166.01231733253925,5.066107749938965,0.7376362914009714,136,1.0013225078582764
152,-264.5122000419426,-168.04434374465814,37.010337829589844,0.7361610188181695,137,1.0352330207824707
153,-172.74623332018274,-167.03906050221445,4.666900634765625,0.7346886967805332,156,1.1908164024353027
154,-195.9764529538307,-167.77486452823175,28.68064308166504,0.733219319386972,149,1.3444063663482666
155,-196.25363218797935,-168.83717244450546,17.713865280151367,0.7317528807481981,147,1.1598997116088867
156,-110.61945581209685,-168.18605646152523,6.389451026916504,0.7302893749867018,78,0.6213386058807373
